11,0.18593484,-2.0899017,1.9150684,-1.1801567,0.42244643,-0.46531808,-2.0783145,-2.1344962,0.6053023,2.1466882,1.8763111,2.8330429,-1.450341,0.49919972,-2.7571445,-0.083333656,3
12,1.2632759,-3.4067612,1.1688145,-2.2495987,0.6690219,-0.49367803,-2.4895575,-2.7002025,0.45018497,2.810498,3.1493213,3.0383492,-1.6656876,1.2430317,-1.5131347,0.67566603,4
13,-1.3317983,-2.2399414,3.632184,-1.2065666,2.967308,-2.9067183,-2.9980073,-2.6506379,4.131178,2.9169338,3.5230918,4.1831455,-0.20736067,0.15482697,-3.7010214,2.084234,3
14,0.42768055,-2.0277743,1.9801255,-1.8988484,0.77033204,-0.9206651,-2.9625342,-2.5439606,0.28976548,2.435006,1.4906027,2.587239,-1.524751,1.0445825,-2.6300898,0.5875376,3
15,2.3916578,-2.9951725,0.8484268,-2.9503086,-0.78875774,1.3355113,-2.082757,-2.8407214,-1.1966416,3.2888515,0.064770795,1.6686344,-3.5482593,1.4046712,-2.1740015,-2.4390345,1
16,0.66833377,-2.3285398,0.9743264,-1.406677,-0.9102907,-0.5599183,-2.0924187,-2.501477,-0.01726219,3.1695619,1.6508607,2.13109,-1.597379,2.2475605,-2.7362773,0.17607942,4
17,-1.979141,-1.2994986,0.06101662,-0.093794584,0.10727641,-0.6910507,0.19589916,0.14920676,-0.5984781,-1.6565305,1.7569332,0.70206237,1.1189173,1.3548744,0.95882165,2.0736804,2
18,3.8702939,-3.451043,1.8020124,-4.325345,0.5628766,1.8930033,-4.2302775,-4.5886703,-2.068572,4.987259,0.4649688,1.8027883,-4.5648165,-0.48514104,-2.776044,-5.1901345,1
19,0.28273642,-0.06040123,-0.11184275,-0.38934183,1.3616383,-0.8642573,-1.1263852,-0.43431306,0.6672141,1.4927921,1.7721591,1.7601635,-0.12541312,-0.64086986,-1.0649297,0.88514924,2
20,-0.13676332,1.2214628,-0.5123301,-1.3860826,0.676769,-0.3953848,0.46238357,0.88577795,0.29806864,-0.7286784,-1.5363009,-0.5364672,0.48978594,-0.21784344,0.12642258,0.6242939,0
21,-1.1048102,-1.2285118,2.3388643,-0.50105417,1.2700624,-0.97273564,-1.1012107,-0.82476777,1.4958743,1.5954245,1.6271073,2.7212691,-0.38031664,-1.1680975,-0.31916475,0.68033123,3
22,-1.015601,-1.3161943,1.6633141,0.34564522,1.7673094,-0.8155889,-1.6388856,-1.9130197,1.1390717,1.3748235,1.9851753,2.241316,-0.3250631,-0.6122118,-2.1115968,0.16351998,3
23,-0.47459775,-0.13452181,-0.23373987,1.549839,-1.827795,0.6166509,0.43821573,1.5765206,-0.10950997,1.2699578,1.4461765,-1.061851,0.68320066,2.1386032,-0.3731726,2.0721705,2
24,-0.6286489,-1.0775087,-0.49811447,-0.9534396,0.44731975,1.199698,0.65711665,-0.44683242,-1.0700092,-0.16843896,-1.4796617,0.22546482,1.6959231,-1.501696,1.0001193,1.27132,2
25,-1.0281392,1.6181967,-0.095356084,0.7459263,1.483735,-1.1206499,1.3838755,0.93429077,1.1253395,-1.4700613,-0.46224886,-0.3456379,0.029381633,0.5659046,0.544317,1.4652264,2
26,-0.9327352,1.8467418,-0.8907818,1.065775,0.6985177,1.5243424,0.9871392,1.5904111,0.9587192,-1.7151554,-2.680688,-1.3666728,1.5367979,-0.21080166,1.5068054,-0.7808361,0
27,-0.46084157,1.1155179,-1.2703316,1.6679871,0.79168,0.764322,0.73701334,1.8929548,0.5453166,-1.7482178,-1.959512,-2.403215,1.4442798,-0.17172527,1.3555484,-0.5257113,0
28,-0.05963075,-1.7499648,-3.146914,-0.28101617,-1.901545,-1.7385739,-2.2771254,-2.8021421,-2.034503,0.35557288,0.8208424,1.8605285,-1.0436685,1.1713115,-2.0692081,0.66752815,5
29,-0.5258488,-0.52218556,-0.3131512,0.300702,-0.7724535,-1.1032388,-0.40541047,-0.35404602,0.044427693,-1.05478,0.5819216,-0.42396864,-0.2183549,0.38906774,0.25906512,0.4940321,2
30,-1.564978,0.947433,-1.1633728,1.0006363,0.76686,1.148702,1.7489116,2.5473125,1.5249168,-1.94769,-1.6463146,-2.0417778,2.0055954,-0.022039533,2.4080994,0.6332636,6
31,-1.123986,2.074872,-1.7476349,1.7965674,-1.0641311,1.1755621,1.903948,2.4562218,0.1928356,-1.8015215,-1.981304,-2.0377822,0.6449316,0.40107524,1.8363954,0.47596478,6
32,2.3143506,-3.2218978,0.87532544,-3.9111814,-1.0137973,1.2721139,-3.4830325,-4.137023,-1.4664611,4.1032634,-0.04169312,2.365584,-2.2864723,1.2656949,-1.8684497,-2.834604,1
33,2.5886812,-2.6688724,0.8737874,-3.3309984,-0.71752745,0.95264477,-3.9193926,-3.339309,-1.9697515,3.7625775,0.07089785,1.2826723,-2.532062,0.25773293,-2.262089,-2.9641035,1
34,3.2094932,-2.564889,-0.5155636,-3.1490502,-1.1969612,2.1578727,-3.757032,-3.5448358,-2.4404852,3.764163,-0.084759414,0.95556843,-3.3836071,2.4084082,-1.0252347,-2.2324028,1
35,-0.08486746,-0.06491661,-1.2594583,-0.5732286,-1.6048776,-0.5238296,-1.1576936,-1.0814186,0.7826817,0.97503126,0.36314696,-0.1710048,0.1346655,0.98885286,0.13447654,0.5647875,2
36,-0.13894874,0.2353974,-2.235981,0.5799959,-1.6798571,-2.9169729,-1.14331,2.4277573,1.2635686,-0.20954365,2.1909413,1.1739808,2.039632,-1.1669554,-2.4283438,2.7860765,2
37,2.4884653,-0.89560956,0.43341237,-1.7569482,-0.078790665,1.7231004,-2.0923069,-1.9337417,-1.3661481,2.253365,-0.6460888,0.8099036,-2.2484684,0.9535855,-1.5615844,-1.2419865,4
38,1.1549764,-0.7355634,-0.74432826,-1.6296185,-0.92757034,1.2885152,-2.047178,-1.104949,-2.4010987,2.4566634,1.0323136,0.35982683,-2.6502662,1.6372138,-0.70526755,-1.4066336,4
39,1.0589988,-2.2984118,1.0572896,-1.7981303,-0.88830894,0.07447666,-1.5775537,-1.5595903,-1.2810369,1.9119543,0.764009,1.370992,-1.5114836,1.0304828,-1.3919693,-1.6059446,4
40,-0.6770665,-0.17948735,0.54573447,-0.15743561,0.14962396,-1.1579558,-1.885026,-0.39431235,0.28907207,0.5420563,1.4070368,-0.5651165,-0.90068066,0.44990766,-0.8249624,0.73931944,2
41,-1.3300089,1.0200409,-1.5517595,1.024025,-0.016725145,0.92303276,1.191246,0.93445,-0.4652384,-0.14692736,0.25464994,-0.6350739,0.41433164,1.3510838,0.20007,0.3953026,0
42,-0.15769185,-0.27201217,-0.066603445,0.06347011,0.19896501,-2.3455427,-0.6808259,0.9943442,0.1122873,1.2662083,-0.8422868,-0.037016552,0.95699865,-2.448541,0.19862036,1.0020018,2
43,-1.5580425,-0.08062014,-0.41022542,0.65228784,1.8070959,-1.6052916,-1.2862108,-0.32670832,1.0823026,-0.80795395,1.4369738,1.452917,1.2606232,-0.1330145,-1.8380487,1.9650362,2
44,-0.5370371,-0.77954304,-0.34393346,-0.5303806,0.64631116,-1.053673,-0.94983613,-0.10742846,-0.05865276,-0.42088452,0.707543,-0.21435526,1.1710302,-1.0398325,-0.76180536,0.3279649,2
45,-0.29071137,-1.4599878,-0.4424146,0.050342083,0.7446491,0.49633044,0.5022242,-0.59364045,-0.012136519,0.8265515,0.4747565,-0.79169506,-0.524952,0.5277509,-0.099229544,1.2408705,2
46,-0.5067368,-1.2776277,1.4345275,-0.7390785,1.6273689,-0.9806854,-0.9589066,-2.250198,1.470885,1.5527123,0.4057339,0.86103415,-0.82483214,-0.80168414,-2.673305,-0.11237708,3
47,0.00960234,0.3740652,0.2028083,0.40830874,-0.2708845,-0.1921404,-1.2827163,0.35057604,-0.6012915,-0.37548584,-1.3274173,-1.7400682,-0.039004263,0.42916244,-0.40340137,-0.122162096,2
48,0.067025326,-0.76303005,-0.009839991,-0.3869688,0.07307166,1.2449602,1.1839622,-0.467932,-0.14534794,0.19456315,1.2492819,-0.37044,-0.34592742,1.2921722,-0.24679446,0.6184026,2
49,1.2670712,-1.8894036,-1.1753314,-0.43300685,-0.41155446,0.9004077,0.0686245,-1.8182274,-1.9532881,0.7783748,-0.89266956,-0.74557155,-1.9890697,1.4857242,-0.70808744,-1.3693118,5
50,0.32705513,-0.9079493,1.5586863,-1.7843392,1.3735266,0.17341755,-1.5931004,-1.8054894,-0.16372722,1.6869547,0.7574545,1.1706754,-1.3434873,-0.7762029,0.6561661,-1.0974798,5
51,-0.8368786,0.3154447,0.04907828,0.46999308,-0.57185787,0.030036889,0.9401504,-0.39270985,0.05107885,1.912746,-0.6254108,0.6722155,-0.029177293,-0.48669836,-0.9387072,-0.5080018,2
52,1.6956604,-2.4692926,1.2464505,-1.5866876,-1.3681582,0.99240106,-2.862838,-2.447303,-1.3883585,2.7668638,2.89634,2.8039901,-2.2603238,2.9200664,-3.1624389,-1.0738243,4
53,1.5879195,-1.5557851,0.27902025,-1.525406,-0.5134937,0.9694873,-2.363544,-1.5585301,-1.46727,1.9042774,2.688378,1.6431524,-1.8126211,2.1298637,-1.9415059,-0.6396138,4
54,0.9732941,-0.44542217,-0.98305035,-0.34173268,1.1473947,-0.9586471,0.63194,0.47333512,1.0325006,-1.2044908,1.5681256,-0.31040353,0.31621087,-1.6783317,0.097759195,-0.91309047,2
55,-0.7031056,-0.5656113,0.32634386,-0.57782274,0.22405337,-1.017335,0.12430496,-1.0598834,-0.08238509,-0.68170077,0.7744069,0.87567306,0.7539654,0.5619023,1.3992419,0.18218331,2
56,0.5816183,-1.0482026,0.25441936,-0.9974501,-1.5172276,0.4799301,-1.6490569,-1.4964848,-1.0849874,0.83784556,0.7806601,1.4388164,-1.1444713,1.7668843,-1.2658001,-0.44968012,5
57,1.3340392,-1.7838624,0.44662488,-1.7551217,-1.5095897,0.46659547,-1.5938456,-2.2399082,-1.2248492,2.59639,1.4208537,1.5367107,-1.7615658,1.5718497,-1.5235307,-1.2707956,1
58,0.49627084,1.8757287,-1.4137726,1.3647213,-1.2102315,2.121224,2.0197155,1.8994073,-0.114633694,-1.7958912,-1.8073591,-2.7189562,-0.051466,-0.310579,2.4750192,-1.0037841,0
59,-0.093655735,-1.7021646,-1.5554211,-0.73305005,-1.5546863,0.90150595,-1.7370749,-1.8068417,-1.5972315,0.8201152,-0.88093835,0.81403244,-1.3709961,2.2406778,-1.7015191,-0.10316524,4
60,1.0951798,-2.1327007,-1.5277712,0.07300332,-2.252825,0.30515105,-2.2224004,-2.5830045,-1.5244436,1.6033123,-0.33445168,0.39227772,-2.406968,2.0456488,-0.8162719,0.46030822,4
61,-0.041483894,-2.7234845,-1.052915,-0.95179844,-1.2776327,0.34560367,-1.6154202,-0.7866562,-1.780722,1.0846939,-1.3293486,0.30952197,-1.2882632,1.6198238,-0.6839907,-0.34416014,5
62,-0.6631504,-1.7965311,-2.0554833,-0.008518398,-1.9259932,0.4734964,-2.0849974,-1.3537679,-0.7234885,0.3235618,-0.7841857,1.0236824,-1.55424,1.9870397,-2.4903197,0.79797614,5
63,-0.8267548,0.101370394,0.84935,-0.18645053,-0.22589915,0.18015796,-0.4046325,0.25395626,0.6699524,0.6928433,-1.7397832,0.34210515,0.75451505,-0.62845635,-0.24441293,0.10244115,2
64,0.61795944,-2.011291,-1.6084425,-1.929637,-1.559061,-0.48862255,-0.84746194,-2.5243194,-1.8482251,0.53709996,0.05326569,0.6141164,-1.5859735,1.6183035,-1.4935335,-0.89746714,5
65,0.16343822,0.049284317,1.3196583,0.5851031,-0.28981736,-0.024737105,-1.6723775,0.61385036,1.4749726,-0.95165575,-2.00912,-0.62006855,-0.20404884,-1.1381662,0.3568647,-1.2473224,2
66,-1.834956,1.4059486,-1.5519964,-0.20571578,0.15575731,-0.18480843,1.3099027,1.644049,-0.86187285,0.5909741,-1.4454956,-1.6190388,1.5002749,-0.9218961,1.5634502,-0.3344897,0
67,3.0909073,-2.8088822,1.9074894,-2.8258915,-1.4247385,2.9797316,-3.2711413,-2.9329193,-2.4581957,3.268517,0.19144893,1.9765899,-3.4763696,1.3595476,-3.675129,-2.8365238,1
68,2.9678643,-2.422409,2.5023458,-2.9848585,-0.45437047,2.6781385,-3.1366231,-2.7661183,-2.29871,3.1494331,0.8864008,1.7112368,-3.1233392,1.3954895,-3.255272,-2.6106727,1
69,2.587357,-1.2195207,1.429881,-2.0121355,0.64395386,2.0263534,-2.4314632,-2.874182,-1.9198354,2.5302725,0.36163086,1.1089933,-1.8364264,0.85111165,-2.4445982,-2.2593162,1
70,0.7985765,-2.7503455,-2.1126103,-2.7271874,-2.059965,1.8603289,-1.7475545,-2.721703,-2.5468178,1.8484513,-2.0930955,0.8963005,-2.2789693,2.3742006,-1.759516,-1.2940036,4
71,-1.5815411,-0.7679386,1.3614758,0.5071207,0.1539383,-1.8157685,0.2987925,0.33513767,0.62310493,-0.3604943,0.18329787,0.86290795,0.3324122,1.2935594,-0.76798654,1.5339118,2
72,-2.27137,0.80925673,0.92667603,-0.35159346,0.073609844,-0.18333101,-0.19368254,0.11830593,-0.67305875,-0.60965586,-0.4486661,-0.9096066,-1.0020764,0.150787,-0.21542658,1.6899701,2
73,0.04694218,-1.4830936,-1.0055773,-0.7354331,0.26570663,-0.25124878,-1.3341728,-0.5211941,0.13539132,0.50613785,0.13121575,0.7614626,-0.5847117,-1.1306162,0.9641174,-1.080834,5
74,1.4366852,-2.8047886,-0.20457107,-1.1436462,-3.4909887,1.9510154,-1.9039589,-1.6055233,-1.5043695,1.1193904,1.0858026,0.7359197,-1.9392092,1.6660793,-1.8286209,-2.113719,4
75,-0.4862068,0.35918242,-0.2679127,0.834553,0.1153845,1.0497686,1.0651301,1.6293068,1.2331371,-1.4996183,-0.6049476,-1.347546,1.9067758,-0.0039045066,1.5818515,0.8378203,0
76,0.10314393,-0.786337,-0.66431385,-0.1036984,-1.590969,0.33758622,0.37996435,-1.066489,-0.7843092,1.1952358,-0.19019097,0.03658098,0.099199235,0.062490106,-1.0893672,-0.79666364,5
77,-0.22577071,-0.4228046,-0.5630333,-1.8739648,-0.6282346,1.320318,-0.18426406,-1.2310224,0.4061548,-0.30766416,0.0872713,-0.72099346,-1.5516963,0.9922718,-0.4337824,-0.80960214,5
78,1.0941067,-1.0060176,0.043191016,-1.3384988,0.036712766,0.55690324,-2.5363631,-1.6132895,0.329305,1.2001945,0.20925134,0.7901808,-0.6242999,1.1766927,-1.6873344,-0.31350762,5
79,0.88859046,-1.3140407,0.9110398,-1.2067709,-1.4795642,1.3727077,-1.4048408,-2.1957314,-2.0480192,2.0458968,0.8938849,2.13388,-1.9699901,1.6876208,-1.292728,-0.4087276,4
80,2.1186378,-1.9304045,0.46170604,-1.7569139,-0.7297638,1.8520868,-1.8487236,-1.8733786,-0.59559023,2.4305327,-0.34574127,1.0998534,-1.7875528,1.4722788,-2.114264,-1.8588684,4
81,1.3820142,1.0387676,-0.87486744,1.0242637,1.4853919,-1.0850977,-1.3093483,1.4252627,0.08432272,0.41000876,0.03272578,1.2867563,1.7202111,1.4075224,-1.2257056,0.25278628,2
82,-1.1490288,0.8412277,0.721599,-0.46610916,-0.08999088,-0.47277686,1.1008593,-0.21647996,1.2694547,-0.14470795,-0.67931795,1.1890572,-0.6517005,0.27196127,-0.9138045,0.4740119,2
83,-0.0845642,-1.1268957,-0.4553219,2.6167874,-1.2023398,-0.3892322,1.6895146,0.48003975,-1.1668864,0.065043844,1.849827,0.45089683,-0.65216506,-0.5280769,0.87443054,0.45774144,2
84,0.5046058,0.13096419,1.6851043,0.7363438,-0.8832907,-0.72271055,-2.192213,0.21301955,2.2118099,-0.02963451,1.5085346,-0.8725481,1.3927147,-3.0305479,0.3025881,-0.3622002,2
85,0.5001028,-1.6456492,-0.92403597,-0.4796785,-1.3017709,1.4388672,-1.5254104,-0.77677786,-1.5082964,1.5272294,-0.5934356,1.1180778,-0.6943921,0.63755274,-1.8677499,-0.8773812,4
86,-0.6932675,-0.42592818,0.88808537,0.034137905,-0.195505,0.3582289,-1.1223775,-0.030088067,-0.13161053,1.5900726,-0.23175296,-0.35756838,-0.72984713,-0.9233921,-0.05215329,-1.6104968,5
87,-0.7523565,2.0753262,-1.5147476,2.1200397,1.1727328,-0.5590346,2.031226,2.299326,1.2951722,-2.0490012,0.22606316,-2.2939987,1.8729824,0.49562898,2.2301548,2.1441703,6
88,-1.1222094,-0.44150543,-1.8731167,-0.12512064,-0.39667568,-0.635458,0.98441124,-0.08977139,0.4685307,-0.04734564,-1.3384852,-1.0126957,1.746001,-0.918098,1.0964967,1.004774,0
89,-0.0141019225,2.5447903,-1.6385609,1.7386074,-1.4548091,1.6696348,1.6042831,1.3996156,1.3931732,-1.4063473,-1.8418505,-2.759584,1.560379,0.50648975,2.0275311,1.3192759,0
90,0.56379956,-0.60366565,-0.9786238,-0.9525358,0.06506387,0.89659005,-1.9861053,0.5001172,-0.5143885,1.6971217,1.2967366,0.37131223,-1.9708378,1.1616259,0.4598652,-0.23250702,5
91,1.5205384,-1.5916376,-0.84498465,-1.5317627,-2.3811092,-0.22882092,-0.65469444,-2.1165597,-1.8832804,1.8809309,-2.368411,1.652487,-0.07117534,3.104288,0.53553104,-1.3785393,4
92,0.33918405,-1.0044858,1.1243399,-0.016350001,-1.0247751,-0.6732665,-0.3113461,-2.6338255,0.10405868,-1.6364216,0.22518937,0.07458368,-0.7472768,1.9232693,-0.3838365,1.2652934,2
93,1.8187602,-0.01929294,-0.5180601,-2.1158576,-1.6173248,0.64860094,0.6212033,1.0459912,0.45369154,0.6518529,1.2702513,0.011061236,0.34605387,-0.3860531,-0.13911043,0.15172523,2
94,0.34734648,-1.1693697,0.3057469,-0.49843812,0.46058983,0.04243678,-0.55912554,0.0036540031,0.9707196,1.7873615,-0.12734634,0.3533456,0.1731402,0.046023846,-0.8523504,0.28296214,5
95,0.45522842,-0.009017527,-1.6728137,1.1439596,0.15049964,0.14421867,1.2936833,1.2741833,0.28446048,-1.5988417,-1.7118913,-1.0399258,0.8172456,-0.93836254,1.0851371,-0.6118045,0
96,0.29741356,-2.1186445,-0.48467743,-0.9926428,-1.890847,2.0839107,-1.5952613,-1.1738132,-2.1535401,1.3773443,-0.7793406,2.1932783,-1.6390772,0.7339737,-1.7517661,-1.4613448,5
97,-0.6869483,-0.69633704,-0.10793429,0.83836156,0.2921983,0.45799458,-1.11765,1.1892631,-0.18224087,0.40397498,0.22174296,-0.088107884,0.029250666,-1.050545,-0.37425464,-0.02148147,2
98,-0.12785065,1.7165456,-0.047662616,1.277843,-0.77850837,-1.1768131,-0.07192439,1.3056533,0.7837221,-0.58195114,1.3690753,-0.65023875,-0.30459374,0.27559742,0.08352804,-0.0030096471,0
99,-1.0467812,-0.78820753,1.3886504,0.19702022,1.4656878,-1.6309532,-0.86048347,-0.18247503,1.9435855,0.6864832,2.3053703,1.996177,0.20907313,-0.23627815,-1.021207,1.2060771,3
100,2.5778708,-3.004028,0.58366466,-2.6571562,-0.9467051,0.79610157,-1.6832862,-2.2309036,-1.0973428,2.9868526,-1.7797797,1.3813715,-2.4491508,2.6207619,-1.1706332,-1.6570327,4
101,1.2318448,-0.9016855,0.6962013,-0.19602081,-0.1868832,-0.7280168,-0.7352793,-0.18937638,1.0810455,1.2227914,0.4162172,1.7610295,0.212762,0.42406714,-0.8032244,0.6346997,5
102,0.42685914,0.5417966,-0.077696726,-0.054916203,0.21315151,0.26386628,1.1507916,0.2349306,-0.16136652,-0.8140291,-0.5949967,-0.3317399,0.682898,1.471718,0.9089204,-1.3882511,2
103,0.8739308,0.45073965,0.9249183,-1.3265767,0.6604873,-0.5677145,1.6506245,1.1902193,0.08363092,1.1442806,-0.32270753,0.11057472,-0.80558354,-1.553755,1.0334796,-1.627193,2
104,-2.1244407,0.5419307,-0.5231514,-0.35535035,-0.022238493,-0.5096317,-0.02455014,-0.93565583,0.81596416,-0.9641222,-0.63698184,0.384052,2.4637082,-0.051649272,-0.29735702,0.5004527,2
105,0.4336544,-2.8212876,-0.80222535,-0.23500395,-0.58283937,-1.3476028,-0.506743,-2.679133,-0.48449308,1.1431713,1.958492,1.2231661,0.6991595,1.7693372,0.07354343,1.1642855,5
106,0.3665017,1.1901832,0.1246582,0.52181363,1.350781,-0.19080687,0.45572498,0.77328163,0.46892008,-0.26449797,-0.24714194,0.5435575,2.2970796,-0.9135254,-0.19900875,-0.10521287,2
107,0.33291712,0.39399272,-0.26320794,-0.9640652,1.33928,0.70689476,0.61118424,-0.23641658,-0.07150224,-1.4354899,-0.61991966,-1.1478999,-0.20324484,-1.3812835,0.7291976,1.2788308,2
108,-1.1639692,0.83401394,0.5988242,0.036892645,1.8907194,-1.3493278,0.62188536,-0.26055574,0.67287374,0.4988078,-0.53342664,-0.9001554,1.6589907,0.950465,-0.2780105,-0.18694147,2
109,-0.6482361,-0.22951232,0.38276625,-0.98449385,1.1129984,0.7842374,1.3796936,-0.8273579,0.08525466,1.8433485,1.2416109,0.07621741,0.8099637,-0.47444493,-0.5763928,1.1617441,2
110,0.12197137,0.061825104,1.3143831,1.6006249,-1.3876132,-0.7811049,1.5670158,-0.5267659,-0.8231794,-1.2409267,0.5692011,0.91124076,-1.6007007,-0.9188296,0.543382,-1.4666572,2
111,-1.9123576,2.9213266,-1.0452812,2.6451921,1.4589207,1.4027605,3.563455,1.5022036,1.1462295,-2.9184253,-1.4588561,-2.7018604,1.2384381,-1.1331577,3.5463095,1.0852472,6
112,-0.14340454,-0.19457923,-2.1258335,0.33734328,-0.5165399,0.68586427,1.3923371,-1.219128,-2.1611502,0.9322543,-1.0957924,-0.0062328856,0.3104174,0.7840697,-0.2652002,0.3731253,2
113,-0.5177202,-0.46888438,3.3319135,-2.4087234,2.3406692,0.33192962,0.4851662,1.05994,-0.0495511,0.94725704,0.028239261,-0.08917415,1.299548,0.60286903,2.1162763,-0.2630232,2
114,-1.1644032,0.2560849,0.66398454,1.2697278,0.52231586,-0.21996793,0.7066891,0.5273837,2.17755,-0.956725,0.23931709,-0.8709593,1.0055671,0.7916812,-0.249915,1.7519449,2
115,1.9397502,0.06372285,-0.22458512,0.80262274,-0.43489036,-2.2357402,-2.546272,-0.30582267,0.29556268,0.4560935,1.2933131,0.8034447,-0.3788334,-1.0566899,-2.9485192,-0.40552443,5
116,-0.23744571,-1.4883242,2.3834832,-2.3567553,2.8221374,0.14320016,-1.7096019,-2.1701267,1.1384947,2.8879752,0.7338686,1.5867407,-0.8061194,-1.9464545,-1.6895335,-2.0650492,3
117,1.4153595,-1.4910315,1.9575008,0.5141249,2.5934796,-0.47429812,-1.7371464,-2.5345917,-0.0043662786,1.4037306,1.5736135,1.3486379,-0.8784741,0.68238544,-3.618404,1.1483254,3
118,-0.91314554,0.6239733,-0.16211474,1.2248055,-0.6230634,0.2540095,1.7802037,1.317514,1.6568297,-1.5308719,1.7038292,-0.6877589,1.9994069,-0.69153094,1.5017476,0.62024045,0
119,0.3150809,-0.5544545,-0.2555467,0.49810824,-0.69134957,-0.038396597,0.009606466,-0.6927224,0.13919538,-0.2625881,-0.933226,1.3761169,0.38353842,1.7505379,-0.1554771,1.2730032,2
120,0.09690121,1.1274374,-1.0563791,1.1146015,-0.21435674,-1.1315997,1.5993646,1.4763439,0.51661646,0.114432335,0.3217899,-1.3165224,1.0939767,-0.5984596,1.5191882,1.0519152,0
121,-0.582708,1.241473,-0.7816353,0.12508488,-0.2102249,0.53614897,1.7721775,1.7848039,-0.38247308,-1.571518,-0.279479,-1.8656973,-1.2884014,-0.22626217,1.7494843,0.24448237,0
122,0.46735016,-2.553514,-0.3783033,-0.8632403,0.25823444,-1.4185559,-0.7679993,0.2139222,0.30074447,-0.5009273,0.9803026,1.1857936,0.91941625,0.17382866,-2.255081,1.3001202,2
123,-1.3350859,1.2409116,-0.70370424,1.8966619,0.44165087,-0.8592038,1.433485,2.531859,2.1376455,-0.4618286,-0.99133503,-1.4397051,1.2159424,0.32019284,1.6154985,2.0143197,0
124,-0.008671343,0.64948523,0.21409652,0.12796497,1.5464666,0.19248113,1.6067746,0.8372975,1.5563774,-0.57787097,0.9965904,-1.7524296,1.390812,-0.32489374,1.524634,0.2204661,0
125,0.9663742,1.7005847,1.0282983,0.047715336,0.9111073,0.48217878,1.0888224,-0.21311665,-1.363048,-0.7057815,1.0350227,-0.6820515,2.114894,-0.9820262,2.225567,0.56756735,0
126,-0.93397874,-0.34164095,0.4111832,-1.8099107,1.2650344,-0.7928972,-1.0422819,-0.80023557,0.23820293,-0.0036092382,0.8054645,0.47849137,1.5356205,-1.0382941,-0.33571234,0.31592542,2
127,0.77528036,-3.322276,2.104523,-4.3302646,-4.439859,0.9397476,-1.3440019,-0.9656973,-0.9020457,2.5360272,1.2362179,1.8495432,-2.9904468,1.2105696,-2.7142131,-2.9978526,4
128,0.12225571,1.1101855,-0.96775925,0.28129056,0.57106555,1.6978018,0.6429732,-0.032714367,0.2055908,-0.5638483,0.2218226,-0.84908116,0.8450551,-0.10638502,-0.6219983,0.065172344,2
129,1.0983584,-2.1262314,-0.8538166,-2.1700711,-2.0528326,1.4660404,-2.9515116,-1.7633672,-2.6445808,2.5474913,-0.44060284,1.1973639,-2.3002124,1.8108393,-2.2615762,-0.9278575,4
130,-0.60221964,-0.9955362,1.3374612,-0.62994677,0.09648669,-0.05096367,-0.99290055,-0.1275394,0.264378,1.4471651,-0.1476315,-0.121780396,-1.6907356,-0.84576595,0.27828506,0.087788105,2
